"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2799","slope","Urban",-0.0292610735072652,-0.0339180760470514,-0.024604070967479,8.67056046854736e-35
"2800","slope","Natural",-0.0510260572980971,-0.0534090907886167,-0.0486430238075775,0
"2801","slope","Suburban",-0.042207630160103,-0.0457053841703595,-0.0387098761498464,7.98519928313273e-123
"2802","slope","Urban",-0.0307203517142773,-0.0353880138728776,-0.026052689555677,5.36735370002519e-38
"2803","slope","Natural",-0.0506501464792583,-0.0530288526426664,-0.0482714403158502,0
"2804","slope","Suburban",-0.0431778515978404,-0.0466677595136999,-0.039687943681981,5.74070960906662e-129
"2805","slope","Urban",-0.028207652921155,-0.0328666297878702,-0.0235486760544398,1.99440848960689e-32
"2806","slope","Natural",-0.0510566189264102,-0.0534293927289616,-0.0486838451238589,0
"2807","slope","Suburban",-0.0422898646912535,-0.0457733776226266,-0.0388063517598804,2.801074260839e-124
"2808","slope","Urban",-0.0292962589538654,-0.0339425218950077,-0.0246499960127231,5.07439945024615e-35
"2809","slope","Natural",-0.0511714677833453,-0.0535541979465102,-0.0487887376201804,0
"2810","slope","Suburban",-0.0417641102561262,-0.0452631108811981,-0.0382651096310543,3.12765683702215e-120
"2811","slope","Urban",-0.026929857345958,-0.0315962456699552,-0.0222634690219608,1.27954434125544e-29
"2812","slope","Natural",-0.050589373343022,-0.0529729913253758,-0.0482057553606681,0
"2813","slope","Suburban",-0.0409392990446194,-0.0444376108262081,-0.0374409872630307,1.11039491014582e-115
"2814","slope","Urban",-0.0296569808134716,-0.0343272636965421,-0.0249866979304011,1.70263808463747e-35
"2815","slope","Natural",-0.0504462867974243,-0.0528236231146595,-0.048068950480189,0
"2816","slope","Suburban",-0.0402758410979073,-0.043765021304637,-0.0367866608911777,1.27332102137227e-112
"2817","slope","Urban",-0.0276411189406439,-0.0322977606484916,-0.0229844772327961,3.09533421634308e-31
"2818","slope","Natural",-0.0513100904942507,-0.0536970693287999,-0.0489231116597014,0
"2819","slope","Suburban",-0.0418518215121219,-0.0453540337791592,-0.0383496092450847,1.65041484438459e-120
"2820","slope","Urban",-0.0290437913716604,-0.0337195646607437,-0.0243680180825771,4.86890049053083e-34
"2821","slope","Natural",-0.050178763567021,-0.0525624231066483,-0.0477951040273937,0
"2822","slope","Suburban",-0.0411135851039367,-0.0446141626488194,-0.0376130075590541,1.69452116234835e-116
"2823","slope","Urban",-0.0285576393497583,-0.0332268408226355,-0.0238884378768812,4.69137155503167e-33
"2824","slope","Natural",-0.051366263768736,-0.0537491456835933,-0.0489833818538786,0
"2825","slope","Suburban",-0.0428705463252026,-0.0463673224225673,-0.039373770227838,1.08351184561319e-126
"2826","slope","Urban",-0.0286111649111172,-0.0332781295348568,-0.0239442002873776,3.33968201683654e-33
"2827","slope","Natural",-0.0508203904349984,-0.0531979350737948,-0.048442845796202,0
"2828","slope","Suburban",-0.0414808366213694,-0.0449690026518487,-0.0379926705908902,2.30269175974985e-119
"2829","slope","Urban",-0.0303933439941206,-0.0350504330624673,-0.0257362549257739,2.16414147085452e-37
"2830","slope","Natural",-0.0502307239799881,-0.0526097551453001,-0.0478516928146761,0
"2831","slope","Suburban",-0.0419570571942891,-0.0454489889177924,-0.0384651254707858,8.45717152439348e-122
"2832","slope","Urban",-0.0287457570847952,-0.0334085774963928,-0.0240829366731975,1.48130338650947e-33
"2833","slope","Natural",-0.050577962519767,-0.0529562648051263,-0.0481996602344077,0
"2834","slope","Suburban",-0.0407567446853631,-0.0442465252424643,-0.037266964128262,3.18163691775802e-115
"2835","slope","Urban",-0.0274457271536108,-0.0321038266068728,-0.0227876277003489,8.40679139024125e-31
"2836","slope","Natural",-0.0502291515734046,-0.0526041299714696,-0.0478541731753395,0
"2837","slope","Suburban",-0.0413608476331063,-0.0448445940316327,-0.0378771012345798,5.51466636266709e-119
"2838","slope","Urban",-0.0295195383335059,-0.0341725888679559,-0.024866487799056,1.97259597197348e-35
"2839","slope","Natural",-0.0507431852168629,-0.0531248399143288,-0.0483615305193969,0
"2840","slope","Suburban",-0.0412107724249673,-0.0447042853979703,-0.0377172594519643,1.68961724960596e-117
"2841","slope","Urban",-0.0296992313829681,-0.0343647648326659,-0.0250336979332703,1.16435397851331e-35
"2842","slope","Natural",-0.0509602598390966,-0.0533348286828624,-0.0485856909953309,0
"2843","slope","Suburban",-0.0425375147190255,-0.0460209563209628,-0.0390540731170881,1.03752045128381e-125
"2844","slope","Urban",-0.0302639817563978,-0.034914930460428,-0.0256130330523676,3.50286892576129e-37
"2845","slope","Natural",-0.051058206658038,-0.0534400158878973,-0.0486763974281787,0
"2846","slope","Suburban",-0.0415622675980198,-0.0450563754158297,-0.0380681597802099,2.00351898434977e-119
"2847","slope","Urban",-0.0303314623777967,-0.0349983931634457,-0.0256645315921477,4.2607805230894e-37
"2848","slope","Natural",-0.0504920062966306,-0.0528679388181177,-0.0481160737751436,0
"2849","slope","Suburban",-0.0414270805079566,-0.0449164702136589,-0.0379376908022543,5.56936166718936e-119
"2850","slope","Urban",-0.0283965792878657,-0.0330515301474829,-0.0237416284282485,6.81741563969463e-33
"2851","slope","Natural",-0.0505326020184842,-0.0529104311609971,-0.0481547728759713,0
"2852","slope","Suburban",-0.0409920952636924,-0.0444857975876375,-0.0374983929397474,2.85005752279712e-116
"2853","slope","Urban",-0.0301745190679262,-0.0348328249753179,-0.0255162131605346,7.31845452436592e-37
"2854","slope","Natural",-0.0509097311322946,-0.0532878241178769,-0.0485316381467123,0
"2855","slope","Suburban",-0.0422026047393095,-0.0456937556591542,-0.0387114538194647,2.99643268165324e-123
"2856","slope","Urban",-0.0288730616638897,-0.0335330006210753,-0.024213122706704,7.05763791195305e-34
"2857","slope","Natural",-0.0501559553150242,-0.0525299844854401,-0.0477819261446083,0
"2858","slope","Suburban",-0.0412090927098047,-0.0446926945360855,-0.037725490883524,3.83079134036818e-118
"2859","slope","Urban",-0.0262909600629026,-0.0309413111566907,-0.0216406089691146,1.70609002424126e-28
"2860","slope","Natural",-0.0506496856078127,-0.0530290752150224,-0.0482702960006031,0
"2861","slope","Suburban",-0.0419234311177773,-0.045415839653465,-0.0384310225820896,1.41352844142417e-121
"2862","slope","Urban",-0.0290580320206826,-0.0337200335488419,-0.0243960304925234,2.91465012181404e-34
"2863","slope","Natural",-0.0510251992581078,-0.0534066838375055,-0.04864371467871,0
"2864","slope","Suburban",-0.0410893444147879,-0.0445831993007878,-0.037595489528788,8.42206742488699e-117
"2865","slope","Urban",-0.0311054866457479,-0.0357713831191444,-0.0264395901723515,6.14426904722118e-39
"2866","slope","Natural",-0.0509454362430897,-0.0533273541163173,-0.048563518369862,0
"2867","slope","Suburban",-0.0411387581720367,-0.0446342637405229,-0.0376432526035505,5.73930782153075e-117
"2868","slope","Urban",-0.0289454184842621,-0.0336107836401167,-0.0242800533284074,5.7878257898995e-34
"2869","slope","Natural",-0.0508989978975302,-0.0532823817355873,-0.0485156140594731,0
"2870","slope","Suburban",-0.0413372800358524,-0.0448330561963261,-0.0378415038753787,4.69451016686073e-118
"2871","slope","Urban",-0.0292978750420039,-0.0339654933253235,-0.0246302567586844,1.01238410724865e-34
"2872","slope","Natural",-0.0509020771323544,-0.0532816120995413,-0.0485225421651674,0
"2873","slope","Suburban",-0.0421998744574333,-0.0456926026289004,-0.0387071462859662,3.98961168295537e-123
"2874","slope","Urban",-0.0292233001892885,-0.0338852241749962,-0.0245613762035807,1.23811031420593e-34
"2875","slope","Natural",-0.0500315664305962,-0.052412803125593,-0.0476503297355994,0
"2876","slope","Suburban",-0.0427044826821043,-0.0461973788047424,-0.0392115865594661,5.23700728849317e-126
"2877","slope","Urban",-0.0279877735738297,-0.0326544949983521,-0.0233210521493072,7.52609627264143e-32
"2878","slope","Natural",-0.050924712595846,-0.053308975639597,-0.0485404495520949,0
"2879","slope","Suburban",-0.0417380008131388,-0.0452376819861654,-0.0382383196401122,4.87108990377773e-120
"2880","slope","Urban",-0.0296615900159706,-0.0343302720240535,-0.0249929080078877,1.57579713879656e-35
"2881","slope","Natural",-0.0503766440740841,-0.0527568862766562,-0.0479964018715119,0
"2882","slope","Suburban",-0.042018179982493,-0.045510933118828,-0.038525426846158,4.32913981144515e-122
"2883","slope","Urban",-0.0302601615287091,-0.0349236393973548,-0.0255966836600633,5.53649634190532e-37
"2884","slope","Natural",-0.0496364631271981,-0.0520129720428106,-0.0472599542115856,0
"2885","slope","Suburban",-0.0413946007227875,-0.0448823530361068,-0.0379068484094682,6.59165755233926e-119
"2886","slope","Urban",-0.0294460338996747,-0.0341014129983487,-0.0247906548010007,3.13295331510374e-35
"2887","slope","Natural",-0.050753164385855,-0.0531313288530416,-0.0483749999186685,0
"2888","slope","Suburban",-0.0416342864735752,-0.0451238595427468,-0.0381447134044036,3.91512756163328e-120
"2889","slope","Urban",-0.0274067237683648,-0.0320645850088685,-0.0227488625278611,1.00983643464677e-30
"2890","slope","Natural",-0.0506760175474955,-0.0530619221835924,-0.0482901129113985,0
"2891","slope","Suburban",-0.0413149790579541,-0.0448166808228498,-0.0378132772930584,1.53281183622893e-117
"2892","slope","Urban",-0.0296098479503456,-0.034283756074977,-0.0249359398257143,2.45670564779221e-35
"2893","slope","Natural",-0.0501430696975131,-0.052521517555515,-0.0477646218395111,0
"2894","slope","Suburban",-0.0430595417044269,-0.0465500960394063,-0.0395689873694474,3.12786278263343e-128
"2895","slope","Urban",-0.0298742363864267,-0.0345296721157774,-0.025218800657076,3.2862966246956e-36
"2896","slope","Natural",-0.051379310737799,-0.0537530171829635,-0.0490056042926345,0
"2897","slope","Suburban",-0.0407318658564597,-0.0442150106824842,-0.0372487210304353,1.6269600811201e-115
"2898","slope","Urban",-0.0289016376262933,-0.0335514012201824,-0.0242518740324042,4.40591256530921e-34
"2899","slope","Natural",-0.051777364085291,-0.0541544043016861,-0.049400323868896,0
"2900","slope","Suburban",-0.0421320650595565,-0.0456217822221987,-0.0386423478969143,6.02830871397231e-123
"2901","slope","Urban",-0.0292419869804339,-0.033898627469203,-0.0245853464916649,9.46201366772585e-35
"2902","slope","Natural",-0.0505533315384073,-0.0529339461176211,-0.0481727169591935,0
"2903","slope","Suburban",-0.041515842987975,-0.0450100289205808,-0.0380216570553692,3.69357238338279e-119
"2904","slope","Urban",-0.028673745110985,-0.0333377135496244,-0.0240097766723456,2.21494881701027e-33
"2905","slope","Natural",-0.0505619848162762,-0.0529446456336037,-0.0481793239989486,0
"2906","slope","Suburban",-0.041994016475033,-0.0454910066395026,-0.0384970263105634,1.15373370503519e-121
"2907","slope","Urban",-0.0289915215735064,-0.0336597455509487,-0.0243232975960641,5.00496997504794e-34
"2908","slope","Natural",-0.0511326285146146,-0.0535097716233772,-0.0487554854058519,0
"2909","slope","Suburban",-0.0412618898926617,-0.0447513786335202,-0.0377724011518032,4.75808960728809e-118
"2910","slope","Urban",-0.0292376045109513,-0.0338958744308123,-0.0245793345910902,1.02078989852267e-34
"2911","slope","Natural",-0.0510983811843218,-0.0534797423743101,-0.0487170199943335,0
"2912","slope","Suburban",-0.0415818365553158,-0.0450772064184577,-0.0380864666921739,1.88894902876753e-119
"2913","slope","Urban",-0.0283663413492036,-0.0330305269118795,-0.0237021557865278,1.05408264829841e-32
"2914","slope","Natural",-0.0512955932563271,-0.0536768956758608,-0.0489142908367935,0
"2915","slope","Suburban",-0.0415521165211999,-0.045046757758932,-0.0380574752834677,2.47949973687162e-119
"2916","slope","Urban",-0.0312463405568187,-0.0359104533235957,-0.0265822277900417,2.647234797444e-39
"2917","slope","Natural",-0.0507406507667993,-0.0531223236809152,-0.0483589778526834,0
"2918","slope","Suburban",-0.0428151166663977,-0.046308888381349,-0.0393213449514465,1.38775692870185e-126
"2919","slope","Urban",-0.028012850184383,-0.0326775636078332,-0.0233481367609327,6.26044870475707e-32
"2920","slope","Natural",-0.0499701807816671,-0.0523544484435923,-0.0475859131197419,0
"2921","slope","Suburban",-0.0423338374406376,-0.045832643309904,-0.0388350315713713,1.80374634395461e-123
"2922","slope","Urban",-0.0293942250910934,-0.0340638654587521,-0.0247245847234346,6.56083101834276e-35
"2923","slope","Natural",-0.0509210894588693,-0.0532980547030799,-0.0485441242146588,0
"2924","slope","Suburban",-0.0422401157105999,-0.0457290866111854,-0.0387511448100145,1.29313345701566e-123
"2925","slope","Urban",-0.0278228389460701,-0.0324792886152518,-0.0231663892768883,1.25609643652254e-31
"2926","slope","Natural",-0.0504257119249046,-0.0528055905941431,-0.0480458332556662,0
"2927","slope","Suburban",-0.041016168494511,-0.0445081257482665,-0.0375242112407555,1.61366276399701e-116
"2928","slope","Urban",-0.027710738214932,-0.0323737442088688,-0.0230477322209953,2.64716068518e-31
"2929","slope","Natural",-0.0507233274713213,-0.053102966230016,-0.0483436887126266,0
"2930","slope","Suburban",-0.0419918596491643,-0.0454836586447738,-0.0385000606535547,5.2560106083979e-122
"2931","slope","Urban",-0.0284408656499578,-0.0331017344759687,-0.0237799968239469,6.54161157261968e-33
"2932","slope","Natural",-0.0508491365352096,-0.0532323598244031,-0.0484659132460161,0
"2933","slope","Suburban",-0.0422788638772814,-0.0457780566712938,-0.0387796710832691,3.94354984092015e-123
"2934","slope","Urban",-0.0266430422106191,-0.031311010850872,-0.0219750735703663,5.21084142326071e-29
"2935","slope","Natural",-0.0494193327955963,-0.0517964467403703,-0.0470422188508222,0
"2936","slope","Suburban",-0.0424129942044604,-0.0459050087301237,-0.0389209796787972,2.15364987045182e-124
"2937","slope","Urban",-0.0301339049496799,-0.034788655764294,-0.0254791541350659,8.0412346522925e-37
"2938","slope","Natural",-0.0505797973472535,-0.0529577418986982,-0.0482018527958088,0
"2939","slope","Suburban",-0.0425185379775353,-0.0460083340669236,-0.039028741888147,3.73390838039585e-125
"2940","slope","Urban",-0.0295911802647144,-0.0342486199628348,-0.0249337405665941,1.56740739649463e-35
"2941","slope","Natural",-0.0506118059464328,-0.0529854178929726,-0.048238193999893,0
"2942","slope","Suburban",-0.0412234723065111,-0.0447059881813205,-0.0377409564317017,2.69596822186561e-118
"2943","slope","Urban",-0.0283316333995236,-0.0329816794170882,-0.023681587381959,8.13746328323939e-33
"2944","slope","Natural",-0.0514267676528592,-0.0538057689432171,-0.0490477663625014,0
"2945","slope","Suburban",-0.0414050431577789,-0.0448963791232399,-0.0379137071923179,9.97298047182821e-119
"2946","slope","Urban",-0.0274840460172821,-0.0321451067640938,-0.0228229852704704,7.59307526034515e-31
"2947","slope","Natural",-0.0503302506076931,-0.0527117014371445,-0.0479487997782417,0
"2948","slope","Suburban",-0.041534222597625,-0.0450294822615448,-0.0380389629337053,3.43501880210722e-119
"2949","slope","Urban",-0.0299927237637502,-0.0346561664788633,-0.0253292810486371,2.30210726493701e-36
"2950","slope","Natural",-0.0508999329415015,-0.0532822933281557,-0.0485175725548472,0
"2951","slope","Suburban",-0.0410944942164614,-0.0445912072025472,-0.0375977812303757,1.2113641029916e-116
"2952","slope","Urban",-0.0293491680621792,-0.0340166197469155,-0.0246817163774429,7.71774802671805e-35
"2953","slope","Natural",-0.0503725591708864,-0.0527511231033864,-0.0479939952383864,0
"2954","slope","Suburban",-0.0412147352880505,-0.0447057189084478,-0.0377237516676532,1.09473899760336e-117
"2955","slope","Urban",-0.0298993258749397,-0.0345580295749002,-0.0252406221749793,3.21528369528546e-36
"2956","slope","Natural",-0.051028839782795,-0.0534027059598009,-0.0486549736057891,0
"2957","slope","Suburban",-0.0407420420912455,-0.0442263484574195,-0.0372577357250716,1.69918271806528e-115
"2958","slope","Urban",-0.0308086565191502,-0.0354602113888703,-0.02615710164943,1.85700813337029e-38
"2959","slope","Natural",-0.0500960331298964,-0.0524699188157053,-0.0477221474440874,0
"2960","slope","Suburban",-0.0411793712860907,-0.0446622090859383,-0.0376965334862432,5.00153428397458e-118
"2961","slope","Urban",-0.029832751881646,-0.0344836047001902,-0.0251818990631017,3.50398849354139e-36
"2962","slope","Natural",-0.0513206126695424,-0.0536951791949498,-0.0489460461441349,0
"2963","slope","Suburban",-0.040602510385653,-0.0440892111526055,-0.0371158096187005,1.42986634459147e-114
"2964","slope","Urban",-0.0312488981260675,-0.0359009789967948,-0.0265968172553403,1.66892966320845e-39
"2965","slope","Natural",-0.0503680414351892,-0.052743347396902,-0.0479927354734763,0
"2966","slope","Suburban",-0.0413456665727622,-0.0448328373753296,-0.0378584957701948,1.13446991189584e-118
"2967","slope","Urban",-0.0284287309313271,-0.0330825217077254,-0.0237749401549288,5.59094694872724e-33
