"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"4889","slope","Urban","Summer",-0.00810437345480558,-0.0156933178678315,-0.000515429041779689,0.0363436681057959
"4890","slope","Urban","Winter",-0.0813194328058372,-0.0885659683133276,-0.0740728972983467,1.88980123963233e-105
"4891","slope","Natural","Summer",-0.0469573595086988,-0.0544295933584093,-0.0394851256589883,1.09628458963036e-34
"4892","slope","Natural","Winter",-0.162352359081376,-0.171160515048841,-0.153544203113911,2.28583944301377e-273
"4893","slope","Suburban","Summer",-0.0109579026266609,-0.017850663192877,-0.00406514206044485,0.00183592717018327
"4894","slope","Suburban","Winter",-0.107240771564653,-0.113506019010375,-0.100975524118932,1.91766087431446e-237
"4895","slope","Urban","Summer",-0.0056740402369094,-0.0132647509828098,0.00191667050899103,0.142890016412743
"4896","slope","Urban","Winter",-0.0786651158609543,-0.085915938873271,-0.0714142928486375,8.5449208247206e-99
"4897","slope","Natural","Summer",-0.0469462576296023,-0.0544108313938311,-0.0394816838653734,9.72970247959676e-35
"4898","slope","Natural","Winter",-0.162193568750563,-0.170994288160057,-0.153392849341069,2.68241254775391e-273
"4899","slope","Suburban","Summer",-0.0123786269773538,-0.0192667750241083,-0.00549047893059933,0.00042879760116184
"4900","slope","Suburban","Winter",-0.107708667287881,-0.113968440331858,-0.101448894243903,8.01044310605122e-240
"4901","slope","Urban","Summer",-0.00525418120201867,-0.0128398766425138,0.00233151423847643,0.174589252150498
"4902","slope","Urban","Winter",-0.0757042922360782,-0.0829511062768807,-0.0684574781952756,7.65888640621714e-92
"4903","slope","Natural","Summer",-0.0464542841574871,-0.0539162304568584,-0.0389923378581159,4.47305594604149e-34
"4904","slope","Natural","Winter",-0.160079961430126,-0.168875949426905,-0.151283973433348,7.58007128407636e-267
"4905","slope","Suburban","Summer",-0.0131925396074838,-0.0200774777578369,-0.00630760145713064,0.000173419441114074
"4906","slope","Suburban","Winter",-0.107685924719087,-0.113944241369136,-0.101427608069038,7.81940601613269e-240
"4907","slope","Urban","Summer",-0.00572282146897103,-0.0133059179118679,0.00186027497392587,0.139089025204811
"4908","slope","Urban","Winter",-0.0794913728532299,-0.0867350938314028,-0.072247651875057,5.34785168675148e-101
"4909","slope","Natural","Summer",-0.0475058160636522,-0.0549747405423531,-0.0400368915849512,1.73574368265189e-35
"4910","slope","Natural","Winter",-0.161769586069986,-0.170575288914044,-0.152963883225929,1.18972651385943e-271
"4911","slope","Suburban","Summer",-0.0150383662209655,-0.0219303082527802,-0.00814642418915091,1.90639302293909e-05
"4912","slope","Suburban","Winter",-0.107249701284443,-0.113514157286969,-0.100985245281918,1.54108780395792e-237
"4913","slope","Urban","Summer",-0.00697116487433202,-0.0145619639082224,0.000619634159558389,0.0718618747310332
"4914","slope","Urban","Winter",-0.0761461241235565,-0.0833944090570125,-0.0688978391901006,7.64513686620176e-93
"4915","slope","Natural","Summer",-0.0481233540995971,-0.0556021362483889,-0.0406445719508053,2.82738375876609e-36
"4916","slope","Natural","Winter",-0.160824018743161,-0.169637682802344,-0.152010354683978,3.49242632773991e-268
"4917","slope","Suburban","Summer",-0.00942680067392395,-0.0163252130531849,-0.00252838829466305,0.00740265998590967
"4918","slope","Suburban","Winter",-0.107671338355518,-0.113942510523386,-0.10140016618765,7.79013818275833e-239
"4919","slope","Urban","Summer",-0.00733331956308945,-0.0149343871727966,0.000267748046617727,0.0586332733762367
"4920","slope","Urban","Winter",-0.0769324125671131,-0.084190321125132,-0.0696745040090941,1.84715802293289e-94
"4921","slope","Natural","Summer",-0.0474953327240773,-0.054973285435667,-0.0400173800124877,2.16437135211843e-35
"4922","slope","Natural","Winter",-0.162692015364298,-0.17150790200708,-0.153876128721516,5.34829310861699e-274
"4923","slope","Suburban","Summer",-0.0127222080904774,-0.0196228060935864,-0.00582161008736844,0.000302825601053448
"4924","slope","Suburban","Winter",-0.109519130816441,-0.115789375432716,-0.103248886200166,8.88483616676172e-247
"4925","slope","Urban","Summer",-0.003174400155598,-0.0107730752954087,0.00442427498421274,0.412880480256482
"4926","slope","Urban","Winter",-0.0786466093758238,-0.0859062208757827,-0.0713869978758649,1.61083474008602e-98
"4927","slope","Natural","Summer",-0.0483478093013388,-0.0557940203090505,-0.0409015982936271,6.69898260850674e-37
"4928","slope","Natural","Winter",-0.161759700727933,-0.170537718753833,-0.152981682702033,3.00749308368912e-273
"4929","slope","Suburban","Summer",-0.0136263388538625,-0.0204975499048921,-0.00675512780283292,0.000101894960555072
"4930","slope","Suburban","Winter",-0.111913754719663,-0.118163448528397,-0.105664060910929,9.21287312770032e-259
"4931","slope","Urban","Summer",-0.00840596410316681,-0.01597293349198,-0.000838994714353673,0.029462526940815
"4932","slope","Urban","Winter",-0.0787087049252272,-0.0859373056431009,-0.0714801042073535,1.7313144273288e-99
"4933","slope","Natural","Summer",-0.0469018704416033,-0.0543675890182979,-0.0394361518649086,1.1488480918734e-34
"4934","slope","Natural","Winter",-0.158680362324329,-0.16747843051603,-0.149882294132628,2.6014493214478e-262
"4935","slope","Suburban","Summer",-0.0105648096825623,-0.0174532788695007,-0.00367634049562404,0.00264963341959277
"4936","slope","Suburban","Winter",-0.108554406275659,-0.114815031185513,-0.102293781365804,2.31248031349166e-243
"4937","slope","Urban","Summer",-0.00534546094964684,-0.0129316837746925,0.00224076187539884,0.167250631453298
"4938","slope","Urban","Winter",-0.0760228483241864,-0.0832678488059625,-0.0687778478424102,1.23660742315933e-92
"4939","slope","Natural","Summer",-0.0482984543181865,-0.0557872548298101,-0.040809653806563,1.96515110103391e-36
"4940","slope","Natural","Winter",-0.160426984625596,-0.169253831927585,-0.151600137323607,3.6024551959424e-266
"4941","slope","Suburban","Summer",-0.0126549651907709,-0.0195649567155854,-0.00574497366595642,0.000332075265605763
"4942","slope","Suburban","Winter",-0.109968042298731,-0.11624810982509,-0.103687974772372,5.73707343356949e-248
"4943","slope","Urban","Summer",-0.00696118799662785,-0.0145699687281099,0.000647592734854189,0.072945894528405
"4944","slope","Urban","Winter",-0.0795472123027239,-0.0868147792686455,-0.0722796453368023,1.70098134832951e-100
"4945","slope","Natural","Summer",-0.0462672616870058,-0.0537054715886637,-0.0388290517853478,5.07203487970498e-34
"4946","slope","Natural","Winter",-0.162546423036006,-0.171315831798463,-0.153777014273549,2.725132549149e-276
"4947","slope","Suburban","Summer",-0.009951973757239,-0.0168167465470026,-0.00308720096747539,0.00449473116428187
"4948","slope","Suburban","Winter",-0.107198002824545,-0.113438697181708,-0.100957308467382,4.77737327813671e-239
"4949","slope","Urban","Summer",-0.00456035235583898,-0.0121193919569758,0.00299868724529785,0.237009887883737
"4950","slope","Urban","Winter",-0.0764315630565733,-0.083650109964748,-0.0692130161483987,2.92165592588148e-94
"4951","slope","Natural","Summer",-0.0476950653498834,-0.0551743335635536,-0.0402157971362133,1.16114954307969e-35
"4952","slope","Natural","Winter",-0.16246908294562,-0.17128882819946,-0.153649337691779,4.64981334978583e-273
"4953","slope","Suburban","Summer",-0.0111817045303419,-0.018084741457822,-0.00427866760286182,0.00150124287762518
"4954","slope","Suburban","Winter",-0.108513467246714,-0.114790251249667,-0.102236683243761,5.37407111636417e-242
"4955","slope","Urban","Summer",-0.00368371615951268,-0.0112868229117656,0.00391939059274019,0.342287476440005
"4956","slope","Urban","Winter",-0.0769334047503022,-0.0841923587200958,-0.0696744507805086,1.95166366751164e-94
"4957","slope","Natural","Summer",-0.0465353375989528,-0.0540087353305164,-0.0390619398673893,4.33609376686053e-34
"4958","slope","Natural","Winter",-0.161468912345174,-0.170277564847085,-0.152660259843263,1.60525680291476e-270
"4959","slope","Suburban","Summer",-0.015018428979931,-0.0219129363069562,-0.00812392165290571,1.96942898811976e-05
"4960","slope","Suburban","Winter",-0.108829399311937,-0.115097559653047,-0.102561238970826,5.59439564272194e-244
"4961","slope","Urban","Summer",-0.00522472318460972,-0.0128168676517287,0.00236742128250923,0.17738621232267
"4962","slope","Urban","Winter",-0.0818658155560464,-0.0891160208460831,-0.0746156102660097,1.0211942871515e-106
"4963","slope","Natural","Summer",-0.0473375556899038,-0.0548118537215589,-0.0398632576582488,3.34966155876665e-35
"4964","slope","Natural","Winter",-0.161743982277202,-0.170554979988786,-0.152932984565619,2.93013463198057e-271
"4965","slope","Suburban","Summer",-0.0114856836269094,-0.0183823109198735,-0.00458905633394526,0.00109952547702382
"4966","slope","Suburban","Winter",-0.108392501412816,-0.114660372472437,-0.102124630353196,3.88984958555652e-242
"4967","slope","Urban","Summer",-0.00471338874959401,-0.0123079037231439,0.00288112622395592,0.223807832019517
"4968","slope","Urban","Winter",-0.079170947303232,-0.0864254039719345,-0.0719164906345295,6.2896014633009e-100
"4969","slope","Natural","Summer",-0.0472691607293713,-0.0547228345739961,-0.0398154868847466,2.73595359246505e-35
"4970","slope","Natural","Winter",-0.163607330090415,-0.172396619890778,-0.154818040290053,1.59654623778848e-278
"4971","slope","Suburban","Summer",-0.0142436473409569,-0.0211210656899016,-0.00736622899201224,4.94277047104742e-05
"4972","slope","Suburban","Winter",-0.108061056944598,-0.11431336358074,-0.101808750308455,7.16306033037906e-242
"4973","slope","Urban","Summer",-0.00539098466226018,-0.01296656401288,0.0021845946883596,0.163073158300364
"4974","slope","Urban","Winter",-0.0779224902945003,-0.0851574871880893,-0.0706874934009112,2.05962285574123e-97
"4975","slope","Natural","Summer",-0.0470169047450972,-0.0544725889608243,-0.0395612205293701,6.4640280443479e-35
"4976","slope","Natural","Winter",-0.16453539573367,-0.173325145229087,-0.155745646238252,1.68959876567788e-281
"4977","slope","Suburban","Summer",-0.0116966761517592,-0.0185758427147533,-0.00481750958876517,0.000861923372826996
"4978","slope","Suburban","Winter",-0.105843569299394,-0.112098435234838,-0.0995887033639509,2.60950411714627e-232
"4979","slope","Urban","Summer",-0.00748489941776924,-0.0150606250941035,9.08262585649841e-05,0.0528102963933152
"4980","slope","Urban","Winter",-0.0782626157619327,-0.085498322027294,-0.0710269094965714,3.23731975502531e-98
"4981","slope","Natural","Summer",-0.0485456198823863,-0.0560318456422486,-0.041059394122524,8.22622339560024e-37
"4982","slope","Natural","Winter",-0.164164263473543,-0.172988558433251,-0.155339968513835,3.22469120161134e-278
"4983","slope","Suburban","Summer",-0.0128576095731614,-0.0197658291065058,-0.00594939003981705,0.000265033474822441
"4984","slope","Suburban","Winter",-0.10853454712761,-0.114814337351444,-0.102254756903776,7.28128382574116e-242
"4985","slope","Urban","Summer",-0.00679196845346278,-0.0143984959417682,0.000814559034842603,0.0801007228378143
"4986","slope","Urban","Winter",-0.0803909466155639,-0.0876535577403748,-0.073128335490753,1.06712005425213e-102
"4987","slope","Natural","Summer",-0.0474414146006738,-0.0549141872964344,-0.0399686419049131,2.31736689625519e-35
"4988","slope","Natural","Winter",-0.163818784731974,-0.172626549475913,-0.155011019988035,4.26457307683094e-278
"4989","slope","Suburban","Summer",-0.0120913588480164,-0.0189861248349926,-0.00519659286104018,0.000588843080623554
"4990","slope","Suburban","Winter",-0.108013182265061,-0.114279972342092,-0.10174639218803,1.32756894182025e-240
"4991","slope","Urban","Summer",-0.00530388827624343,-0.0128980929832467,0.00229031643075986,0.171026899066851
"4992","slope","Urban","Winter",-0.0783711978526569,-0.085624796026675,-0.0711175996786387,5.19037538536453e-98
"4993","slope","Natural","Summer",-0.0474943211007018,-0.0549740429176814,-0.0400145992837222,2.25217949426718e-35
"4994","slope","Natural","Winter",-0.16010400058595,-0.168918064802692,-0.151289936369209,6.96224884597517e-266
"4995","slope","Suburban","Summer",-0.0124767454817501,-0.0193773963351447,-0.00557609462835557,0.000395350148207941
"4996","slope","Suburban","Winter",-0.107370120716383,-0.113642225376373,-0.101098016056393,1.70457792974613e-237
"4997","slope","Urban","Summer",-0.00838670408575966,-0.0159850464881953,-0.000788361683324014,0.0305191468474972
"4998","slope","Urban","Winter",-0.0778851008352962,-0.0851413668459586,-0.0706288348246338,8.99038759335734e-97
"4999","slope","Natural","Summer",-0.0462593948048887,-0.0537348937396244,-0.0387838958701529,1.08644175992735e-33
"5000","slope","Natural","Winter",-0.162704884653926,-0.171517901263022,-0.15389186804483,3.29342161754421e-274
"5001","slope","Suburban","Summer",-0.0123309531731667,-0.0192298778344461,-0.00543202851188734,0.000460636896686429
"5002","slope","Suburban","Winter",-0.108405713241747,-0.114677377662216,-0.102134048821278,6.48910265552146e-242
"5003","slope","Urban","Summer",-0.00684759667232636,-0.014445563449691,0.000750370105038288,0.0773250769105027
"5004","slope","Urban","Winter",-0.078105869717113,-0.0853615789785053,-0.0708501604557207,2.56607620985266e-97
"5005","slope","Natural","Summer",-0.0473638490486899,-0.0548424205110241,-0.0398852775863556,3.35804660909659e-35
"5006","slope","Natural","Winter",-0.161576848530022,-0.170389893300725,-0.152763803759318,1.31319904747729e-270
"5007","slope","Suburban","Summer",-0.0134280071842088,-0.0203269853364009,-0.00652902903201666,0.000136681138505076
"5008","slope","Suburban","Winter",-0.108428879541525,-0.114700807329595,-0.102156951753454,5.41567303437839e-242
"5009","slope","Urban","Summer",-0.00827237636550061,-0.0158699768287957,-0.000674775902205499,0.032841982636882
"5010","slope","Urban","Winter",-0.0786655938877742,-0.0859229131754556,-0.0714082746000929,1.2622948596797e-98
"5011","slope","Natural","Summer",-0.0472436717519352,-0.0547078876616941,-0.0397794558421763,3.69231592096138e-35
"5012","slope","Natural","Winter",-0.161364030175569,-0.170165625330008,-0.15256243502113,1.3389279304162e-270
"5013","slope","Suburban","Summer",-0.0140280884971411,-0.0209161079058636,-0.00714006908841863,6.58544855167133e-05
"5014","slope","Suburban","Winter",-0.107850536806771,-0.114114007065559,-0.101587066547983,3.72274528777369e-240
"5015","slope","Urban","Summer",-0.005472702476661,-0.0130609191528464,0.00211551419952439,0.157481331099343
"5016","slope","Urban","Winter",-0.0796038285383737,-0.086857212429384,-0.0723504446473636,5.15780242908083e-101
"5017","slope","Natural","Summer",-0.0472333623078403,-0.054722536767866,-0.0397441878478146,6.35538861744456e-35
"5018","slope","Natural","Winter",-0.163877086873528,-0.17270900792147,-0.155045165825586,7.67840888790246e-277
"5019","slope","Suburban","Summer",-0.0124721883633871,-0.0193848510432667,-0.00555952568350741,0.000406660857843636
"5020","slope","Suburban","Winter",-0.110082103165697,-0.116365171323352,-0.103799035008041,3.12761356240393e-248
"5021","slope","Urban","Summer",-0.00809799546800477,-0.0157093813191584,-0.000486609616851165,0.037046690944973
"5022","slope","Urban","Winter",-0.0804461537791054,-0.0877141800386871,-0.0731781275195238,1.09616569487876e-102
"5023","slope","Natural","Summer",-0.0479374041081402,-0.055396346232984,-0.0404784619832963,3.42628573082971e-36
"5024","slope","Natural","Winter",-0.162400875177433,-0.171195300627626,-0.153606449727239,2.47031012959091e-274
"5025","slope","Suburban","Summer",-0.011329179290244,-0.018212171980204,-0.00444618660028403,0.00125683386317563
"5026","slope","Suburban","Winter",-0.108935857277765,-0.11519339769381,-0.102678316861721,3.17396872923935e-245
"5027","slope","Urban","Summer",-0.00756938748751679,-0.0151481089764936,9.33400146002281e-06,0.0502827910277808
"5028","slope","Urban","Winter",-0.0791727056247534,-0.0864127449265388,-0.071932666322968,2.56983435098843e-100
"5029","slope","Natural","Summer",-0.0461134898858909,-0.0535791658236503,-0.0386478139481315,1.42293596800846e-33
