"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2659","slope","Natural",-0.0557347879281334,-0.0584707084051303,-0.0529988674511365,0
"2660","slope","Suburban",-0.0472090501101929,-0.0516474827541795,-0.0427706174662063,6.54784848524517e-96
"2661","slope","Urban",-0.0300248339665168,-0.0356348950028743,-0.0244147729301593,1.05270960343816e-25
"2662","slope","Natural",-0.0559158527550472,-0.0586513935945334,-0.0531803119155611,0
"2663","slope","Suburban",-0.0441612585087887,-0.0486003039825446,-0.0397222130350329,3.29222279323568e-84
"2664","slope","Urban",-0.0306886135945796,-0.0362983748845505,-0.0250788523046088,8.82489384735116e-27
"2665","slope","Natural",-0.0564074875728398,-0.0591344093666919,-0.0536805657789878,0
"2666","slope","Suburban",-0.0446593083398404,-0.0490821293684839,-0.0402364873111968,1.11241414756685e-86
"2667","slope","Urban",-0.0295532885914082,-0.0351456208482839,-0.0239609563345325,4.20141480689983e-25
"2668","slope","Natural",-0.0558501624648662,-0.0585807272906341,-0.0531195976390983,0
"2669","slope","Suburban",-0.0443907550690607,-0.0488218724111018,-0.0399596377270196,2.33631317488907e-85
"2670","slope","Urban",-0.0312441543793277,-0.0368462290532722,-0.0256420797053832,9.07398704454237e-28
"2671","slope","Natural",-0.0561450520579016,-0.0588827391733529,-0.0534073649424503,0
"2672","slope","Suburban",-0.0442121090069464,-0.0486531206235738,-0.039771097390319,2.52067494209145e-84
"2673","slope","Urban",-0.0302769363421504,-0.0358909407344142,-0.0246629319498865,4.48171017620613e-26
"2674","slope","Natural",-0.0569872936057299,-0.0597229363641178,-0.054251650847342,0
"2675","slope","Suburban",-0.0444998653817308,-0.0489399632016103,-0.0400597675618514,1.98193390911002e-85
"2676","slope","Urban",-0.0315671639607557,-0.0371788234852075,-0.025955504436304,3.21264895519826e-28
"2677","slope","Natural",-0.0560927583786463,-0.058823370978943,-0.0533621457783497,0
"2678","slope","Suburban",-0.0453840589073267,-0.0498129667818648,-0.0409551510327885,3.37412603759829e-89
"2679","slope","Urban",-0.0317255444836047,-0.0373276087277163,-0.0261234802394931,1.40714095832602e-28
"2680","slope","Natural",-0.0560129853743192,-0.0587478345568986,-0.0532781361917398,0
"2681","slope","Suburban",-0.0448914573430136,-0.0493293211296915,-0.0404535935563357,5.54786803450646e-87
"2682","slope","Urban",-0.0286533267247891,-0.0342620310181734,-0.0230446224314048,1.43888213712258e-23
"2683","slope","Natural",-0.0553066914729603,-0.0580465204634123,-0.0525668624825084,0
"2684","slope","Suburban",-0.0459754695067101,-0.0504212988079661,-0.041529640205454,8.48897002490642e-91
"2685","slope","Urban",-0.0329600085475775,-0.0385815916886008,-0.0273384254065542,1.65369814504938e-30
"2686","slope","Natural",-0.0559532972087797,-0.0586888173831444,-0.053217777034415,0
"2687","slope","Suburban",-0.0456669991789465,-0.0501037031544204,-0.0412302952034726,5.64219843492177e-90
"2688","slope","Urban",-0.0296363834228088,-0.0352462031968382,-0.0240265636487794,4.34638506934e-25
"2689","slope","Natural",-0.0559411076991926,-0.0586767946918364,-0.0532054207065488,0
"2690","slope","Suburban",-0.0454393290874439,-0.0498793322297939,-0.0409993259450938,5.63453411053144e-89
"2691","slope","Urban",-0.0285888002328792,-0.0341974702612358,-0.0229801302045227,1.80457303648951e-23
"2692","slope","Natural",-0.0573902481222142,-0.0601327008272043,-0.0546477954172241,0
"2693","slope","Suburban",-0.0438514846339238,-0.0483016332418905,-0.0394013360259571,1.15902282802654e-82
"2694","slope","Urban",-0.0343490557803024,-0.039970314182756,-0.0287277973778489,5.48710133543265e-33
"2695","slope","Natural",-0.0553540574348828,-0.0580889725542147,-0.0526191423155509,0
"2696","slope","Suburban",-0.0442993915487355,-0.0487375012606088,-0.0398612818368621,9.33213117734538e-85
"2697","slope","Urban",-0.0326517698160924,-0.0382588953238525,-0.0270446443083322,4.05871468785805e-30
"2698","slope","Natural",-0.0561006037817661,-0.0588294827922694,-0.0533717247712628,0
"2699","slope","Suburban",-0.0442591393358502,-0.0486871065677806,-0.0398311721039198,5.52660913755409e-85
"2700","slope","Urban",-0.0306736190501216,-0.0362705074047454,-0.0250767306954977,7.1577799366714e-27
"2701","slope","Natural",-0.0560680112716718,-0.0587989769394471,-0.0533370456038965,0
"2702","slope","Suburban",-0.0441333864320253,-0.0485643115361598,-0.0397024613278907,2.09363270096181e-84
"2703","slope","Urban",-0.0310238878118341,-0.0366243260125565,-0.0254234496111118,2.03740301722085e-27
"2704","slope","Natural",-0.0563829024801256,-0.0591211300113662,-0.053644674948885,0
"2705","slope","Suburban",-0.0456405397535788,-0.0500804197049922,-0.0412006598021655,9.50360053613497e-90
"2706","slope","Urban",-0.0301367581472332,-0.035750247110743,-0.0245232691837233,7.4540125401712e-26
"2707","slope","Natural",-0.0562578960419975,-0.0589922198253506,-0.0535235722586443,0
"2708","slope","Suburban",-0.0446769834901313,-0.0491138181690643,-0.0402401488111982,3.2474655274156e-86
"2709","slope","Urban",-0.0338472059041385,-0.0394530373339352,-0.0282413744743418,3.00729075604851e-32
"2710","slope","Natural",-0.0560133481604859,-0.0587543796968275,-0.0532723166241444,0
"2711","slope","Suburban",-0.045698710542248,-0.0501494378761758,-0.0412479832083202,1.51827123378433e-89
"2712","slope","Urban",-0.0318277250693955,-0.0374504224319922,-0.0262050277067987,1.48966134453653e-28
"2713","slope","Natural",-0.0555042020028639,-0.0582410253367233,-0.0527673786690044,0
"2714","slope","Suburban",-0.0446390284883157,-0.0490765348189532,-0.0402015221576782,4.77792473430427e-86
"2715","slope","Urban",-0.0325239340822693,-0.0381385189243578,-0.0269093492401807,8.0368423108601e-30
"2716","slope","Natural",-0.0567871129721115,-0.0595241731234536,-0.0540500528207694,0
"2717","slope","Suburban",-0.0446040880103133,-0.0490448790153214,-0.0401632970053051,8.58371590815577e-86
"2718","slope","Urban",-0.0318415458194364,-0.0374561637743446,-0.0262269278645283,1.18137290485047e-28
"2719","slope","Natural",-0.0561516273408974,-0.0588894074973842,-0.0534138471844106,0
"2720","slope","Suburban",-0.0436904467568676,-0.0481315649698657,-0.0392493285438695,2.1299406576445e-82
"2721","slope","Urban",-0.0309091208509501,-0.0365233699791364,-0.0252948717227638,4.21227300268851e-27
"2722","slope","Natural",-0.0558522111717701,-0.0585857404443944,-0.0531186818991459,0
"2723","slope","Suburban",-0.0449466790999313,-0.0493797505495071,-0.0405136076503556,2.25159855893877e-87
"2724","slope","Urban",-0.0302680588356295,-0.035874541347126,-0.0246615763241329,3.98366501066233e-26
"2725","slope","Natural",-0.0553075105999929,-0.0580443080353311,-0.0525707131646547,0
"2726","slope","Suburban",-0.0456920155624491,-0.0501338332272293,-0.0412501978976688,7.19755713693472e-90
"2727","slope","Urban",-0.0306573653506401,-0.0362702966599874,-0.0250444340412929,1.0594122173523e-26
"2728","slope","Natural",-0.0560304375870726,-0.0587653868899349,-0.0532954882842102,0
"2729","slope","Suburban",-0.0456527281101436,-0.0500889680724252,-0.041216488147862,6.13567443453983e-90
"2730","slope","Urban",-0.0343106575416243,-0.0399212286137564,-0.0287000864694922,4.90124726955273e-33
"2731","slope","Natural",-0.0553824133595255,-0.0581162261738482,-0.0526486005452028,0
"2732","slope","Suburban",-0.0449117987458692,-0.0493470528886514,-0.0404765446030869,3.69653657781762e-87
"2733","slope","Urban",-0.0303280439727844,-0.0359345511053295,-0.0247215368402393,3.18794132490327e-26
"2734","slope","Natural",-0.0554640460429407,-0.0581991921878608,-0.0527288998980206,0
"2735","slope","Suburban",-0.0441293943301066,-0.0485678427650225,-0.0396909458951907,4.10754596585064e-84
"2736","slope","Urban",-0.0321759532968696,-0.0377859237077513,-0.0265659828859879,2.87036190108831e-29
"2737","slope","Natural",-0.0559688854153478,-0.0587018777003969,-0.0532358931302988,0
"2738","slope","Suburban",-0.0435229031481333,-0.0479568089304817,-0.0390889973657849,4.81462399057357e-82
"2739","slope","Urban",-0.0340527759623212,-0.03965573048494,-0.0284498214397025,1.18826364829555e-32
"2740","slope","Natural",-0.0558444474502,-0.058574520111574,-0.0531143747888259,0
"2741","slope","Suburban",-0.0445625815306627,-0.0489904663233452,-0.0401346967379801,4.00696299239218e-86
"2742","slope","Urban",-0.032913937560535,-0.0385125709311421,-0.0273153041899279,1.15638483120213e-30
"2743","slope","Natural",-0.0567540254914389,-0.0594857187423648,-0.054022332240513,0
"2744","slope","Suburban",-0.0449375660493789,-0.0493701032587197,-0.0405050288400381,2.32523752375037e-87
"2745","slope","Urban",-0.0296779607406749,-0.0352802906695086,-0.0240756308118412,3.23244428866123e-25
"2746","slope","Natural",-0.0557948558546198,-0.0585278017119592,-0.0530619099972804,0
"2747","slope","Suburban",-0.0447816388545386,-0.0492178464330938,-0.0403454312759834,1.24330214299545e-86
"2748","slope","Urban",-0.0306827838713474,-0.0362869155271542,-0.0250786522155405,8.03197068027234e-27
"2749","slope","Natural",-0.0561433081885442,-0.0588854361908042,-0.0534011801862842,0
"2750","slope","Suburban",-0.0446340916452532,-0.0490862506369555,-0.0401819326535509,1.76773360867073e-85
"2751","slope","Urban",-0.0291327050723083,-0.034757961193401,-0.0235074489512156,3.56207117953844e-24
"2752","slope","Natural",-0.0561443181445454,-0.05888222465422,-0.0534064116348707,0
"2753","slope","Suburban",-0.0454699504524723,-0.0499172365531712,-0.0410226643517733,8.27495977860001e-89
"2754","slope","Urban",-0.0342767715736661,-0.0398926658298686,-0.0286608773174637,6.47450081886985e-33
"2755","slope","Natural",-0.0560487705672747,-0.058782753636347,-0.0533147874982024,0
"2756","slope","Suburban",-0.0454337085586635,-0.0498709822748928,-0.0409964348424342,4.63207542332506e-89
"2757","slope","Urban",-0.031223447949398,-0.0368297133516256,-0.0256171825471704,1.07460643457031e-27
"2758","slope","Natural",-0.0558486058123135,-0.0585750457910685,-0.0531221658335586,0
"2759","slope","Suburban",-0.0449737726130527,-0.0493986344725635,-0.0405489107535419,8.59185647019978e-88
"2760","slope","Urban",-0.0301847206888884,-0.0357756770674732,-0.0245937643103036,3.97648417196663e-26
"2761","slope","Natural",-0.0566281702997637,-0.0593660600330978,-0.0538902805664296,0
"2762","slope","Suburban",-0.0440104025864264,-0.0484545848094835,-0.0395662203633694,1.83465910313634e-83
"2763","slope","Urban",-0.031602317236326,-0.0372197379353166,-0.0259848965373353,3.17875002970939e-28
"2764","slope","Natural",-0.0556879008338208,-0.0584273564817909,-0.0529484451858506,0
"2765","slope","Suburban",-0.0444660014108215,-0.0489092259274261,-0.0400227768942168,3.46835301696647e-85
"2766","slope","Urban",-0.0314564758587718,-0.037073827077229,-0.0258391246403146,5.56962097957805e-28
"2767","slope","Natural",-0.0557125537392712,-0.0584491488242333,-0.0529759586543091,0
"2768","slope","Suburban",-0.0445159825592599,-0.0489567639563565,-0.0400752011621633,1.83022516833849e-85
"2769","slope","Urban",-0.0319822692121202,-0.0375924038013184,-0.026372134622922,6.16952414225144e-29
"2770","slope","Natural",-0.0566602052796507,-0.0593912875417375,-0.0539291230175638,0
"2771","slope","Suburban",-0.0453568491462505,-0.0497902370136541,-0.040923461278847,6.41547611700996e-89
"2772","slope","Urban",-0.0297115885227984,-0.0353134605815391,-0.0241097164640577,2.83322541746195e-25
"2773","slope","Natural",-0.055737849038206,-0.0584695039181065,-0.0530061941583056,0
"2774","slope","Suburban",-0.0429196346540695,-0.0473514439989698,-0.0384878253091692,6.36794693812339e-80
"2775","slope","Urban",-0.0301057402334264,-0.0357077477748266,-0.0245037326920261,6.65478033734694e-26
"2776","slope","Natural",-0.055997156225618,-0.0587278707512872,-0.0532664416999488,0
"2777","slope","Suburban",-0.0457732311925648,-0.0502046082707862,-0.0413418541143434,1.35596662612935e-90
"2778","slope","Urban",-0.0310175772179455,-0.03661693299677,-0.0254182214391211,2.03985123841268e-27
"2779","slope","Natural",-0.0565815774340132,-0.0593126816991624,-0.053850473168864,0
"2780","slope","Suburban",-0.0452362355658158,-0.0496702920221141,-0.0408021791095175,1.96139932657477e-88
"2781","slope","Urban",-0.0290883675744517,-0.034690999860586,-0.0234857352883174,2.74487024599025e-24
"2782","slope","Natural",-0.0564152735172556,-0.0591434058634315,-0.0536871411710797,0
"2783","slope","Suburban",-0.04520740236571,-0.049633467275929,-0.040781337455491,1.2350910622858e-88
"2784","slope","Urban",-0.0289172086291114,-0.0345113932912445,-0.0233230239669782,4.32981488522497e-24
"2785","slope","Natural",-0.0561455057919305,-0.0588866408042587,-0.0534043707796023,0
"2786","slope","Suburban",-0.0442060473991126,-0.0486526319109124,-0.0397594628873129,4.25855953336857e-84
"2787","slope","Urban",-0.0270936291013937,-0.0327165403170102,-0.0214707178857773,3.80246291221625e-21
"2788","slope","Natural",-0.0561499307160585,-0.0588812307096192,-0.0534186307224978,0
"2789","slope","Suburban",-0.0447367090913071,-0.049169377165336,-0.0403040410172782,1.34651512134104e-86
"2790","slope","Urban",-0.0308705010161908,-0.036473765504147,-0.0252672365282346,3.87702238955572e-27
"2791","slope","Natural",-0.0557225952624326,-0.0584549960638303,-0.0529901944610348,0
"2792","slope","Suburban",-0.0448123310608886,-0.0492431732157954,-0.0403814889059818,5.95235558139074e-87
"2793","slope","Urban",-0.0307623969381957,-0.0363655117225547,-0.0251592821538368,5.8218421876017e-27
"2794","slope","Natural",-0.056054444743687,-0.0587913417175623,-0.0533175477698117,0
"2795","slope","Suburban",-0.0459215135956671,-0.0503639004680092,-0.041479126723325,9.98712031154387e-91
"2796","slope","Urban",-0.0321164508196397,-0.0377308675062648,-0.0265020341330146,4.01060281164881e-29
"2797","slope","Natural",-0.0557520393082547,-0.0584888928978971,-0.0530151857186122,0
"2798","slope","Suburban",-0.0450803725801907,-0.0495215118430749,-0.0406392333173066,1.43401290081291e-87
"2799","slope","Urban",-0.0325894757949014,-0.0382025870456199,-0.0269763645441829,5.98293775628074e-30
"2800","slope","Natural",-0.0559224355510541,-0.0586574522470927,-0.0531874188550156,0
"2801","slope","Suburban",-0.0440984293930685,-0.0485369863363299,-0.039659872449807,5.39835467296801e-84
"2802","slope","Urban",-0.0291483602152545,-0.0347567458028231,-0.0235399746276858,2.46421049017026e-24
"2803","slope","Natural",-0.0554904391612444,-0.058226170408394,-0.0527547079140949,0
"2804","slope","Suburban",-0.0446348985503576,-0.0490766532936828,-0.0401931438070324,7.15563482214955e-86
"2805","slope","Urban",-0.0332649568210465,-0.0388746955939526,-0.0276552180481404,3.62798238626676e-31
"2806","slope","Natural",-0.0557197987368516,-0.0584495321834326,-0.0529900652902706,0
"2807","slope","Suburban",-0.0429988003253604,-0.0474294774917733,-0.0385681231589476,3.00325994322776e-80
"2808","slope","Urban",-0.0300864069601206,-0.0356848528804491,-0.0244879610397921,6.65953896050592e-26
"2809","slope","Natural",-0.0561569957852188,-0.0588858470014999,-0.0534281445689378,0
"2810","slope","Suburban",-0.0448332803153118,-0.0492599374373269,-0.0404066231932967,3.43173150677941e-87
"2811","slope","Urban",-0.0289980783335467,-0.0345957453476286,-0.0234004113194647,3.45840378493948e-24
"2812","slope","Natural",-0.0554587156163035,-0.0581942198805578,-0.0527232113520493,0
"2813","slope","Suburban",-0.0448737904170657,-0.0493172065451148,-0.0404303742890167,1.05137027976363e-86
"2814","slope","Urban",-0.0310185220213906,-0.0366313022762126,-0.0254057417665685,2.69732916125047e-27
"2815","slope","Natural",-0.056374921979068,-0.0591033319370575,-0.0536465120210785,0
"2816","slope","Suburban",-0.0454945422557546,-0.04992071597732,-0.0410683685341891,9.94219236587198e-90
"2817","slope","Urban",-0.0308844768705512,-0.036480350554746,-0.0252886031863563,3.14872744059869e-27
"2818","slope","Natural",-0.056240748535571,-0.058969564738313,-0.0535119323328289,0
"2819","slope","Suburban",-0.0454782850607889,-0.0499042365522182,-0.0410523335693596,1.1248102655747e-89
"2820","slope","Urban",-0.0308844034002002,-0.0364778822937657,-0.0252909245066346,2.99492190825888e-27
"2821","slope","Natural",-0.0553536081823986,-0.0580958734016278,-0.0526113429631694,0
"2822","slope","Suburban",-0.0439925245226705,-0.0484410736979297,-0.0395439753474113,3.07950154442782e-83
"2823","slope","Urban",-0.0317821206076187,-0.037404881209792,-0.0261593600054454,1.78059047893769e-28
"2824","slope","Natural",-0.0565734726866346,-0.0593110031128748,-0.0538359422603945,0
"2825","slope","Suburban",-0.0458909337894528,-0.050332495733115,-0.0414493718457906,1.21399000210455e-90
"2826","slope","Urban",-0.0314664585032965,-0.037080877724736,-0.0258520392818571,5.03121492773045e-28
"2827","slope","Natural",-0.055588159227497,-0.0583253724933167,-0.0528509459616773,0
"2828","slope","Suburban",-0.0443577667288125,-0.0487992216621969,-0.0399163117954281,7.53521677043568e-85
"2829","slope","Urban",-0.0293354026666394,-0.0349467492573877,-0.0237240560758911,1.33037046146184e-24
