"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"4580","slope","Natural","Winter",-0.130238938832823,-0.133603069806044,-0.126874807859603,0
"4581","slope","Suburban","Summer",-0.014092677624599,-0.0190667687114625,-0.00911858653773552,2.82429599767064e-08
"4582","slope","Suburban","Winter",-0.0944389451462751,-0.0988294385533386,-0.0900484517392117,0
"4583","slope","Urban","Summer",-0.00836604577262755,-0.0141548040943186,-0.00257728745093645,0.00461848466317661
"4584","slope","Urban","Winter",-0.0717552318438594,-0.0772616110280323,-0.0662488526596865,1.16327054798158e-142
"4585","slope","Natural","Summer",-0.0277395913338148,-0.0309483897362242,-0.0245307929314054,3.70637823631391e-64
"4586","slope","Natural","Winter",-0.130264815834936,-0.133617491978659,-0.126912139691213,0
"4587","slope","Suburban","Summer",-0.0150046482771197,-0.0199642485905983,-0.010045047963641,3.05946477785294e-09
"4588","slope","Suburban","Winter",-0.09604663153674,-0.100421212348924,-0.0916720507245562,0
"4589","slope","Urban","Summer",-0.0116904201410166,-0.0174551235263326,-0.00592571675570064,7.05712319926072e-05
"4590","slope","Urban","Winter",-0.0711218403330304,-0.0766095209921433,-0.0656341596739175,3.81436958957327e-141
"4591","slope","Natural","Summer",-0.0277194732588164,-0.0309408201122682,-0.0244981264053645,1.38354943724105e-63
"4592","slope","Natural","Winter",-0.129249354542459,-0.132615043770706,-0.125883665314211,0
"4593","slope","Suburban","Summer",-0.0132479770966009,-0.0182269260380449,-0.00826902815515696,1.84563965080264e-07
"4594","slope","Suburban","Winter",-0.0952058370115937,-0.0995981811292232,-0.0908134928939643,0
"4595","slope","Urban","Summer",-0.00860065069824689,-0.0143915477807673,-0.00280975361572649,0.00360445577172082
"4596","slope","Urban","Winter",-0.0693644109020289,-0.0748720608433466,-0.0638567609607112,1.85357594297869e-133
"4597","slope","Natural","Summer",-0.0270802874409655,-0.0302908370588291,-0.0238697378231019,3.54956714890091e-61
"4598","slope","Natural","Winter",-0.130716274224878,-0.13407100163754,-0.127361546812216,0
"4599","slope","Suburban","Summer",-0.013959639185976,-0.0189236672717996,-0.00899561110015238,3.57313637788944e-08
"4600","slope","Suburban","Winter",-0.0943529347760134,-0.0987292041930903,-0.0899766653589365,0
"4601","slope","Urban","Summer",-0.00806481896380994,-0.0138356421252541,-0.00229399580236579,0.00616237588059831
"4602","slope","Urban","Winter",-0.0711528551770916,-0.0766432955840376,-0.0656624147701456,3.97966920534132e-141
"4603","slope","Natural","Summer",-0.0269452190041688,-0.0301456791138243,-0.0237447588945134,5.87305756433162e-61
"4604","slope","Natural","Winter",-0.129470898032008,-0.132814254261553,-0.126127541802464,0
"4605","slope","Suburban","Summer",-0.0146641499691786,-0.0196067783291029,-0.00972152160925436,6.10735990169581e-09
"4606","slope","Suburban","Winter",-0.09379939691567,-0.0981619749794044,-0.0894368188519356,0
"4607","slope","Urban","Summer",-0.00846234376793465,-0.0142126561058961,-0.00271203142997319,0.00392336161601153
"4608","slope","Urban","Winter",-0.0684521975857041,-0.0739249986504618,-0.0629793965209464,1.1296773922795e-131
"4609","slope","Natural","Summer",-0.0275908807471646,-0.0307982884893805,-0.0243834730049486,1.51196480097755e-63
"4610","slope","Natural","Winter",-0.129177139780349,-0.132527157972345,-0.125827121588352,0
"4611","slope","Suburban","Summer",-0.0147183718786693,-0.0196737496963747,-0.00976299406096394,5.87520027599412e-09
"4612","slope","Suburban","Winter",-0.0940809152370998,-0.0984526765931005,-0.0897091538810991,0
"4613","slope","Urban","Summer",-0.00800153132901778,-0.0137654989501251,-0.00223756370791042,0.0065133236681734
"4614","slope","Urban","Winter",-0.0704498811639271,-0.0759351953161346,-0.0649645670117196,1.14619933597575e-138
"4615","slope","Natural","Summer",-0.0272577153832613,-0.0304743386347298,-0.0240410921317927,9.97343608826074e-62
"4616","slope","Natural","Winter",-0.129300940570308,-0.132660457829856,-0.12594142331076,0
"4617","slope","Suburban","Summer",-0.0145985210509582,-0.0195678717863235,-0.00962917031559293,8.57873849095328e-09
"4618","slope","Suburban","Winter",-0.0928080950667293,-0.0971927565584378,-0.0884234335750207,0
"4619","slope","Urban","Summer",-0.00978232188360885,-0.0155614330920055,-0.00400321067521224,0.000908340963285067
"4620","slope","Urban","Winter",-0.0714197422910085,-0.0769188192149913,-0.0659206653670258,9.9861553500746e-142
"4621","slope","Natural","Summer",-0.0277700466658678,-0.0309854303726621,-0.0245546629590734,4.86562536822655e-64
"4622","slope","Natural","Winter",-0.129330607922886,-0.132690996919042,-0.125970218926731,0
"4623","slope","Suburban","Summer",-0.0133049010627617,-0.0182741207071315,-0.00833568141839189,1.54684920270961e-07
"4624","slope","Suburban","Winter",-0.0945897890699173,-0.0989733401302051,-0.0902062380096295,0
"4625","slope","Urban","Summer",-0.00771797318049988,-0.0134966744052219,-0.00193927195577781,0.00885364161697811
"4626","slope","Urban","Winter",-0.0714931331634287,-0.0769945335162386,-0.0659917328106187,6.78833907097451e-142
"4627","slope","Natural","Summer",-0.0272462881414674,-0.030461276670465,-0.0240312996124698,9.73237402808233e-62
"4628","slope","Natural","Winter",-0.130259187010344,-0.133617493359239,-0.126900880661448,0
"4629","slope","Suburban","Summer",-0.0137601797779003,-0.0187287402040667,-0.00879161935173394,5.72814187171858e-08
"4630","slope","Suburban","Winter",-0.094525438703558,-0.0989082400598375,-0.0901426373472786,0
"4631","slope","Urban","Summer",-0.0102175356010299,-0.0159971407989075,-0.00443793040315224,0.000530719783486151
"4632","slope","Urban","Winter",-0.071663955535974,-0.0771618204424036,-0.0661660906295442,9.75186261657115e-143
"4633","slope","Natural","Summer",-0.0272120975139146,-0.0304269260378789,-0.0239972689899502,1.3551869522286e-61
"4634","slope","Natural","Winter",-0.1295350125046,-0.132893665542422,-0.126176359466778,0
"4635","slope","Suburban","Summer",-0.0139380980958393,-0.0189084297843754,-0.00896776640730309,3.9010940380231e-08
"4636","slope","Suburban","Winter",-0.09439773974542,-0.0987806233531835,-0.0900148561376566,0
"4637","slope","Urban","Summer",-0.0079891487576352,-0.0137673215597093,-0.00221097595556111,0.00673103734438427
"4638","slope","Urban","Winter",-0.0718477106209456,-0.0773451427462078,-0.0663502784956833,1.78121834913993e-143
"4639","slope","Natural","Summer",-0.0274862213100336,-0.0307011012178708,-0.0242713414021965,8.4793930113614e-63
"4640","slope","Natural","Winter",-0.130239286661847,-0.133597103089772,-0.126881470233921,0
"4641","slope","Suburban","Summer",-0.0134698119222433,-0.0184370523039172,-0.00850257154056944,1.07233396868712e-07
"4642","slope","Suburban","Winter",-0.093261175203763,-0.0976433272214478,-0.0888790231860783,0
"4643","slope","Urban","Summer",-0.00839493114908756,-0.0141712250568494,-0.00261863724132569,0.00439374147117273
"4644","slope","Urban","Winter",-0.0719737564794382,-0.0774713896308417,-0.0664761233280347,5.86866487404832e-144
"4645","slope","Natural","Summer",-0.0270228598612083,-0.0302413620431282,-0.0238043576792884,1.23406588899752e-60
"4646","slope","Natural","Winter",-0.130228221045047,-0.13359011472083,-0.126866327369263,0
"4647","slope","Suburban","Summer",-0.0146990458692482,-0.0196739107542955,-0.00972418098420088,7.04389947603366e-09
"4648","slope","Suburban","Winter",-0.0946872930602664,-0.0990754985650753,-0.0902990875554575,0
"4649","slope","Urban","Summer",-0.00842822019793957,-0.0142113256861615,-0.00264511470971761,0.00428553050191831
"4650","slope","Urban","Winter",-0.0712812268301125,-0.076784236344814,-0.065778217315411,5.41119255799131e-141
"4651","slope","Natural","Summer",-0.0267459634785949,-0.0299536821937733,-0.0235382447634164,7.93421067966704e-60
"4652","slope","Natural","Winter",-0.13011711041398,-0.133468461658299,-0.12676575916966,0
"4653","slope","Suburban","Summer",-0.0149944129132525,-0.0199527793750739,-0.010036046451431,3.10767795632414e-09
"4654","slope","Suburban","Winter",-0.0960646654014268,-0.100438645813335,-0.0916906849895181,0
"4655","slope","Urban","Summer",-0.00914073677457987,-0.0149071961379133,-0.00337427741124645,0.001891711128419
"4656","slope","Urban","Winter",-0.0718092428626272,-0.0772958842488062,-0.0663226014764482,7.06824342390467e-144
"4657","slope","Natural","Summer",-0.0275861167671921,-0.0308011512846242,-0.0243710822497599,3.1045140512574e-63
"4658","slope","Natural","Winter",-0.130294694436312,-0.13365284075273,-0.126936548119894,0
"4659","slope","Suburban","Summer",-0.0138769045941552,-0.0188463570154313,-0.00890745217287908,4.44676600830256e-08
"4660","slope","Suburban","Winter",-0.0942004316413006,-0.0985845984975639,-0.0898162647850372,0
"4661","slope","Urban","Summer",-0.00820118267329471,-0.0139810885094433,-0.00242127683714614,0.00542008832376582
"4662","slope","Urban","Winter",-0.0697462657466423,-0.0752433278646862,-0.0642492036285985,2.09081313940167e-135
"4663","slope","Natural","Summer",-0.0270353371270766,-0.0302540593089774,-0.0238166149451759,1.10978272180226e-60
"4664","slope","Natural","Winter",-0.13097505423625,-0.134337493403786,-0.127612615068714,0
"4665","slope","Suburban","Summer",-0.0145510197630011,-0.0195245234896726,-0.00957751603632954,9.85755505956284e-09
"4666","slope","Suburban","Winter",-0.0945452241157611,-0.098934347563287,-0.0901561006682352,0
"4667","slope","Urban","Summer",-0.00972016236774121,-0.0155026873422283,-0.0039376373932541,0.000986127036676965
"4668","slope","Urban","Winter",-0.0683481506686965,-0.0738521273845001,-0.062844173952893,7.81173077555162e-130
"4669","slope","Natural","Summer",-0.0268986598570107,-0.0301084760217091,-0.0236888436923123,2.06102999878262e-60
"4670","slope","Natural","Winter",-0.129654151205417,-0.133007087640278,-0.126301214770555,0
"4671","slope","Suburban","Summer",-0.0162837818677616,-0.0212438578299399,-0.0113237059055834,1.25210723752258e-10
"4672","slope","Suburban","Winter",-0.0948857081886169,-0.0992605878977522,-0.0905108284794816,0
"4673","slope","Urban","Summer",-0.00782694766691328,-0.0135966832701679,-0.00205721206365865,0.0078434458673547
"4674","slope","Urban","Winter",-0.0717947337816689,-0.0772852778293861,-0.0663041897339518,1.27602468090378e-143
"4675","slope","Natural","Summer",-0.0268153021721558,-0.0300273749017851,-0.0236032294425266,5.71265735541532e-60
"4676","slope","Natural","Winter",-0.130281176571638,-0.133636662052079,-0.126925691091197,0
"4677","slope","Suburban","Summer",-0.01526257673256,-0.0202260019288908,-0.0102991515362292,1.68494442199249e-09
"4678","slope","Suburban","Winter",-0.0946969041203758,-0.0990751502803722,-0.0903186579603794,0
"4679","slope","Urban","Summer",-0.00705538146600772,-0.0128276615520795,-0.00128310137993595,0.0165928521232472
"4680","slope","Urban","Winter",-0.071552454228974,-0.0770455040307569,-0.0660594044271911,1.5098682823163e-142
"4681","slope","Natural","Summer",-0.026872180482365,-0.0300863039542329,-0.0236580570104971,3.84608781101266e-60
"4682","slope","Natural","Winter",-0.129240496455008,-0.132598916693554,-0.125882076216463,0
"4683","slope","Suburban","Summer",-0.0138459683174299,-0.0188164760324358,-0.00887546060242396,4.79445147297488e-08
"4684","slope","Suburban","Winter",-0.0945914004972227,-0.0989735938946543,-0.0902092070997911,0
"4685","slope","Urban","Summer",-0.00789121937170667,-0.0136661845204216,-0.00211625422299173,0.00740325065438257
"4686","slope","Urban","Winter",-0.06773425471711,-0.0732311199870028,-0.0622373894472172,6.897246553845e-128
"4687","slope","Natural","Summer",-0.0272828434520901,-0.0304956127908293,-0.0240700741133509,5.56225491126665e-62
"4688","slope","Natural","Winter",-0.129928013496084,-0.133285248106013,-0.126570778886155,0
"4689","slope","Suburban","Summer",-0.0150211206403463,-0.0199840500397813,-0.0100581912409114,3.01276122627321e-09
"4690","slope","Suburban","Winter",-0.0938726499082976,-0.0982541313843634,-0.0894911684322317,0
"4691","slope","Urban","Summer",-0.0108112662724778,-0.0165852015964326,-0.00503733094852304,0.00024288316716622
"4692","slope","Urban","Winter",-0.0709740415514453,-0.0764691944347453,-0.0654788886681452,3.36924780212241e-140
"4693","slope","Natural","Summer",-0.0267911821744256,-0.0300052933060386,-0.0235770710428127,8.59706055982296e-60
"4694","slope","Natural","Winter",-0.129563088932921,-0.13292172815714,-0.126204449708703,0
"4695","slope","Suburban","Summer",-0.013478687445288,-0.0184442983019391,-0.00851307658863698,1.04188103659055e-07
"4696","slope","Suburban","Winter",-0.0950080712923912,-0.0993895258538397,-0.0906266167309427,0
"4697","slope","Urban","Summer",-0.00820680451795166,-0.0139813970958531,-0.00243221194005018,0.00534598159976961
"4698","slope","Urban","Winter",-0.0706696317798753,-0.076166511747062,-0.0651727518126886,6.10579578718792e-139
"4699","slope","Natural","Summer",-0.0283910198518539,-0.0316060867793366,-0.0251759529243711,7.46402695705344e-67
"4700","slope","Natural","Winter",-0.130924076056804,-0.134283152612925,-0.127564999500682,0
"4701","slope","Suburban","Summer",-0.0134142122678907,-0.0183834023139487,-0.00844502222183264,1.22305026574521e-07
"4702","slope","Suburban","Winter",-0.0941553533265053,-0.0985394774798789,-0.0897712291731317,0
"4703","slope","Urban","Summer",-0.00924014681013571,-0.0150197489526445,-0.00346054466762688,0.00172812032596697
"4704","slope","Urban","Winter",-0.0716712969061392,-0.0771695268797037,-0.0661730669325748,9.52867707469686e-143
"4705","slope","Natural","Summer",-0.0278564035793595,-0.0310706925580116,-0.0246421146007075,1.81428819869916e-64
"4706","slope","Natural","Winter",-0.129467112797845,-0.13282493641124,-0.12610928918445,0
"4707","slope","Suburban","Summer",-0.01467028369022,-0.0196366028658463,-0.00970396451459373,7.10222766937481e-09
"4708","slope","Suburban","Winter",-0.0951627572503209,-0.0995436440273322,-0.0907818704733095,0
"4709","slope","Urban","Summer",-0.00799259665917935,-0.013769279033712,-0.0022159142846467,0.00669320985329061
"4710","slope","Urban","Winter",-0.0721408431069408,-0.0776405331701445,-0.0666411530437371,1.66050586976576e-144
"4711","slope","Natural","Summer",-0.0268783369092368,-0.0300955614116135,-0.02366111240686,4.68167784198649e-60
"4712","slope","Natural","Winter",-0.13057748338217,-0.133938709491126,-0.127216257273215,0
"4713","slope","Suburban","Summer",-0.0113306310446674,-0.0163031810066263,-0.00635808108270844,7.98594725228816e-06
"4714","slope","Suburban","Winter",-0.096162278495765,-0.100550176369117,-0.0917743806224132,0
"4715","slope","Urban","Summer",-0.00947509346218697,-0.0152566886031201,-0.00369349832125386,0.00131850186006554
"4716","slope","Urban","Winter",-0.0674316235480254,-0.0729337719986293,-0.0619294750974216,1.54955962255422e-126
"4717","slope","Natural","Summer",-0.0277341786062687,-0.0309468585026919,-0.0245214987098456,5.53385729712352e-64
"4718","slope","Natural","Winter",-0.130910393877715,-0.134266414750928,-0.127554373004501,0
"4719","slope","Suburban","Summer",-0.0143369431130639,-0.0193022114181243,-0.00937167480800351,1.52954232939511e-08
"4720","slope","Suburban","Winter",-0.0939889341689295,-0.0983687383021924,-0.0896091300356666,0
"4721","slope","Urban","Summer",-0.00772402896982866,-0.0134989046746642,-0.00194915326499317,0.00875583033684711
"4722","slope","Urban","Winter",-0.0694306009205748,-0.07492401055658,-0.0639371912845697,2.19226450382122e-134
"4723","slope","Natural","Summer",-0.0271245629867315,-0.0303426947285179,-0.0239064312449451,4.32387011138642e-61
"4724","slope","Natural","Winter",-0.130813045696442,-0.134176020944884,-0.127450070447999,0
"4725","slope","Suburban","Summer",-0.0137716924358179,-0.0187462108141061,-0.00879717405752971,5.79148452742763e-08
"4726","slope","Suburban","Winter",-0.0968514955090315,-0.101239972869222,-0.0924630181488413,0
"4727","slope","Urban","Summer",-0.00871494224201623,-0.0145010697445382,-0.0029288147394943,0.00315764600406008
"4728","slope","Urban","Winter",-0.0693550285217426,-0.074860404250081,-0.0638496527934043,1.56877505442664e-133
"4729","slope","Natural","Summer",-0.0274147220542688,-0.030620178789817,-0.0242092653187207,7.72992422200326e-63
"4730","slope","Natural","Winter",-0.130474507933766,-0.133823554588776,-0.127125461278756,0
